5.753772E+02
1.245541E+02
6.292627E+01
4.522237E+01
3.612116E+01
3.021865E+01
2.552368E+01
2.158572E+01
1.847482E+01
1.591132E+01
1.396455E+01
1.227416E+01
1.094525E+01
1.046114E+01
8.992027E+00
8.207010E+00
7.621978E+00
7.086804E+00
6.735947E+00
6.448322E+00
6.586239E+00
5.783398E+00
5.470868E+00
5.609276E+00
6.278731E+00
5.234900E+00
4.785301E+00
4.605617E+00
4.539033E+00
4.455263E+00
4.350723E+00
4.218456E+00
3.994698E+00
3.936841E+00
4.382031E+00
3.840254E+00
3.739735E+00
3.679288E+00
3.972485E+00
3.511933E+00
3.436266E+00
3.458894E+00
3.393467E+00
3.239079E+00
3.179721E+00
3.214360E+00
3.263114E+00
3.053857E+00
3.846495E+00
3.316238E+00
2.825571E+00
2.766878E+00
2.686255E+00
2.739371E+00
2.651620E+00
2.704285E+00
2.615896E+00
2.870019E+00
2.775934E+00
2.474866E+00
2.417609E+00
2.741477E+00
2.630774E+00
2.530382E+00
2.526624E+00
2.508614E+00
2.487842E+00
3.223844E+00
2.429723E+00
2.125132E+00
2.120098E+00
2.111061E+00
2.167878E+00
2.099801E+00
2.063143E+00
2.218899E+00
2.066376E+00
2.094803E+00
2.495602E+00
2.180957E+00
1.940290E+00
1.954826E+00
2.085246E+00
1.793542E+00
2.175473E+00
2.035995E+00
1.786342E+00
1.734304E+00
1.757603E+00
1.812867E+00
1.748152E+00
2.132788E+00
1.772183E+00
2.178209E+00
2.059771E+00
1.704880E+00
1.627817E+00
1.629649E+00
1.549948E+00
1.604134E+00
1.554804E+00
1.555913E+00
1.692412E+00
1.510524E+00
1.645320E+00
1.569639E+00
1.579240E+00
1.817837E+00
2.819049E+00
1.579482E+00
1.407463E+00
1.364249E+00
1.453797E+00
1.447018E+00
1.372492E+00
1.838527E+00
1.618872E+00
1.346181E+00
1.286552E+00
1.247525E+00
1.279387E+00
1.313489E+00
1.442582E+00
1.688180E+00
1.596525E+00
1.517491E+00
1.408817E+00
1.323505E+00
1.367088E+00
1.325548E+00
1.603880E+00
1.919015E+00
1.924032E+00
1.270935E+00
1.176485E+00
1.131061E+00
1.113158E+00
1.113820E+00
1.181249E+00
1.213835E+00
1.132740E+00
1.116755E+00
1.350824E+00
1.156264E+00
1.209189E+00
1.185126E+00
1.168209E+00
1.313772E+00
1.535425E+00
1.665705E+00
1.528145E+00
1.801107E+00
1.257573E+00
1.094743E+00
1.036735E+00
9.957552E-01
9.978101E-01
9.780041E-01
1.021827E+00
1.542557E+00
1.330472E+00
1.305158E+00
1.164632E+00
1.197939E+00
1.021493E+00
9.440922E-01
9.129739E-01
9.120237E-01
9.589809E-01
9.563510E-01
9.327575E-01
1.027706E+00
1.346540E+00
1.197984E+00
1.177857E+00
9.407169E-01
9.203898E-01
9.866955E-01
1.059236E+00
1.040394E+00
9.782416E-01
1.006253E+00
9.245418E-01
1.117802E+00
1.036814E+00
1.009829E+00
8.741912E-01
8.416764E-01
9.475179E-01
1.519634E+00
1.139386E+00
1.167541E+00
8.250301E-01
8.172873E-01
8.591344E-01
8.187294E-01
7.836839E-01
7.729257E-01
8.021953E-01
9.115731E-01
8.617786E-01
9.552886E-01
9.351610E-01
2.230457E+00
1.489197E+00
1.412233E+00
9.466960E-01
8.100412E-01
7.739302E-01
7.202865E-01
7.130959E-01
7.097290E-01
7.136577E-01
7.792419E-01
1.155125E+00
1.225413E+00
8.114937E-01
7.139606E-01
7.143967E-01
6.979979E-01
6.739051E-01
6.877973E-01
6.962910E-01
6.934869E-01
8.000311E-01
7.635358E-01
7.212493E-01
7.290336E-01
1.140344E+00
1.144677E+00
1.017497E+00
9.541644E-01
6.958563E-01
6.701753E-01
6.447234E-01
7.022081E-01
7.068370E-01
6.400641E-01
6.544008E-01
7.917076E-01
7.359489E-01
7.298192E-01
6.436696E-01
7.116561E-01
7.179884E-01
8.287134E-01
8.980237E-01
1.225640E+00
1.340570E+00
1.160322E+00
7.476561E-01
6.221108E-01
6.120060E-01
5.932727E-01
5.807949E-01
5.755126E-01
5.731684E-01
5.769893E-01
5.709633E-01
5.952286E-01
5.545459E-01
6.197819E-01
6.575368E-01
7.109749E-01
1.235460E+00
1.388769E+00
1.511697E+00
1.774689E+00
1.112424E+00
6.764459E-01
5.940219E-01
5.466122E-01
5.680792E-01
5.561067E-01
5.645709E-01
5.706130E-01
5.771750E-01
5.468192E-01
5.233678E-01
5.232457E-01
5.289162E-01
5.422093E-01
5.127055E-01
5.051105E-01
5.142672E-01
6.661389E-01
7.193384E-01
7.269276E-01
5.740768E-01
5.162590E-01
4.990106E-01
5.056134E-01
5.110840E-01
5.453774E-01
5.861293E-01
5.758294E-01
5.064511E-01
7.590868E-01
7.993199E-01
7.090886E-01
5.629706E-01
5.201752E-01
4.996316E-01
5.469334E-01
5.323864E-01
5.138004E-01
5.098334E-01
5.533305E-01
5.788168E-01
6.200806E-01
8.610480E-01
1.098329E+00
7.550073E-01
6.235168E-01
7.538331E-01
5.887904E-01
4.972186E-01
4.840712E-01
4.668989E-01
4.792789E-01
4.867617E-01
4.805233E-01
4.723794E-01
4.671111E-01
4.511101E-01
4.911286E-01
5.202798E-01
5.292482E-01
5.918844E-01
5.649849E-01
5.691994E-01
5.026205E-01
5.007092E-01
5.466291E-01
4.993683E-01
4.769727E-01
4.841611E-01
5.490822E-01
1.056685E+00
7.585349E-01
5.077190E-01
4.764297E-01
4.621676E-01
4.907761E-01
4.468282E-01
4.490225E-01
5.215443E-01
5.036196E-01
5.300967E-01
7.257351E-01
7.031043E-01
7.507421E-01
5.054089E-01
4.291343E-01
4.134500E-01
4.202023E-01
4.223024E-01
4.496498E-01
5.328190E-01
4.739061E-01
4.281393E-01
4.112884E-01
4.061099E-01
4.709524E-01
7.045490E-01
7.843136E-01
5.541684E-01
5.123995E-01
5.082119E-01
5.112356E-01
5.456631E-01
4.399163E-01
4.070409E-01
4.111401E-01
4.308694E-01
4.605807E-01
4.665137E-01
4.128249E-01
4.243838E-01
4.310701E-01
4.463665E-01
4.877157E-01
4.903115E-01
5.641123E-01
8.377539E-01
5.479144E-01
5.009971E-01
4.450402E-01
6.382470E-01
5.468921E-01
4.658746E-01
3.958990E-01
3.793777E-01
3.813332E-01
3.767042E-01
3.880724E-01
4.250578E-01
4.383825E-01
7.371775E-01
9.371270E-01
1.249041E+00
9.470575E-01
5.542111E-01
4.962684E-01
4.486879E-01
4.104144E-01
3.986858E-01
3.998106E-01
4.056225E-01
3.981935E-01
3.842433E-01
3.778867E-01
3.827241E-01
3.770880E-01
3.924097E-01
3.757117E-01
3.647025E-01
3.694216E-01
3.829867E-01
3.814676E-01
3.752033E-01
4.273458E-01
5.103937E-01
4.906563E-01
4.279835E-01
4.243114E-01
5.734967E-01
4.634578E-01
4.366317E-01
4.134485E-01
4.444386E-01
4.181473E-01
5.365578E-01
5.753525E-01
5.530822E-01
4.035185E-01
3.673938E-01
3.638239E-01
4.109174E-01
4.002327E-01
3.549683E-01
3.709402E-01
3.571359E-01
3.983653E-01
8.633557E-01
6.086420E-01
4.367672E-01
3.751869E-01
4.031283E-01
3.745490E-01
3.896692E-01
3.608111E-01
3.430369E-01
3.567219E-01
3.810968E-01
3.757731E-01
3.873952E-01
4.066529E-01
4.529802E-01
4.553714E-01
6.953828E-01
5.023046E-01
4.058955E-01
4.088231E-01
3.600508E-01
3.484787E-01
3.454610E-01
3.472224E-01
3.518587E-01
3.851198E-01
3.566486E-01
4.251026E-01
4.364699E-01
8.491651E-01
6.460418E-01
5.832235E-01
4.487860E-01
3.575678E-01
3.278155E-01
3.172296E-01
3.167259E-01
3.259520E-01
3.230459E-01
3.287658E-01
3.323328E-01
3.345057E-01
4.099042E-01
4.396742E-01
4.348504E-01
4.048026E-01
3.637163E-01
3.556346E-01
3.548659E-01
3.234094E-01
3.192111E-01
3.468209E-01
3.879672E-01
3.905821E-01
4.025850E-01
7.572523E-01
1.110595E+00
9.624310E-01
6.839912E-01
4.131380E-01
3.403324E-01
3.153459E-01
3.065859E-01
3.065074E-01
3.013499E-01
2.995767E-01
3.077386E-01
3.140279E-01
3.160233E-01
3.083246E-01
3.060440E-01
3.074133E-01
3.079485E-01
3.242202E-01
3.368284E-01
3.187874E-01
3.199039E-01
3.829976E-01
3.338671E-01
3.198823E-01
3.346801E-01
4.621614E-01
5.893444E-01
4.450139E-01
4.049427E-01
3.251774E-01
3.130074E-01
3.172753E-01
3.274312E-01
5.124874E-01
4.258615E-01
3.843683E-01
3.614722E-01
3.274909E-01
3.056990E-01
2.946649E-01
2.938086E-01
3.010428E-01
3.212979E-01
3.077677E-01
3.097854E-01
3.062460E-01
3.197648E-01
3.110642E-01
3.443084E-01
4.003929E-01
3.284628E-01
3.796183E-01
3.973999E-01
3.385141E-01
3.243644E-01
3.362983E-01
3.369198E-01
3.386862E-01
3.185711E-01
2.980971E-01
2.976742E-01
3.338592E-01
3.151641E-01
3.151404E-01
3.907898E-01
7.325500E-01
6.068663E-01
6.251792E-01
6.481914E-01
5.152914E-01
3.968421E-01
3.125823E-01
3.218496E-01
3.126308E-01
2.805647E-01
2.788741E-01
2.843930E-01
2.856694E-01
2.959462E-01
2.811759E-01
2.762814E-01
2.799519E-01
2.996661E-01
3.491054E-01
3.874625E-01
3.537814E-01
3.117581E-01
2.996970E-01
3.256466E-01
3.377886E-01
3.184955E-01
3.396827E-01
3.109081E-01
3.643989E-01
5.079369E-01
4.745710E-01
3.172715E-01
2.936459E-01
2.744790E-01
2.745429E-01
2.744528E-01
3.612248E-01
4.122979E-01
3.876500E-01
3.490733E-01
3.939355E-01
3.793035E-01
3.539617E-01
3.236212E-01
3.444860E-01
3.525136E-01
2.962826E-01
2.766145E-01
2.916194E-01
3.104527E-01
3.359347E-01
3.982528E-01
3.582476E-01
3.371849E-01
2.842808E-01
2.712191E-01
2.629484E-01
2.779672E-01
3.221648E-01
5.134313E-01
4.608889E-01
3.161405E-01
3.289924E-01
4.357674E-01
4.345697E-01
4.030412E-01
3.477334E-01
3.259199E-01
2.952188E-01
2.992104E-01
2.713224E-01
2.742534E-01
2.813499E-01
2.620422E-01
2.616032E-01
2.674652E-01
2.684130E-01
2.667559E-01
2.753784E-01
2.937039E-01
3.120770E-01
4.241052E-01
5.132895E-01
4.339268E-01
5.069595E-01
5.097794E-01
4.961250E-01
3.774654E-01
2.910772E-01
2.743631E-01
2.714168E-01
2.710357E-01
2.629404E-01
2.535162E-01
2.615852E-01
2.632825E-01
2.721010E-01
2.792232E-01
2.631957E-01
2.550441E-01
3.221304E-01
3.208685E-01
2.702617E-01
2.616684E-01
2.528611E-01
2.894966E-01
3.518545E-01
3.091623E-01
2.586707E-01
2.647311E-01
5.035531E-01
8.801967E-01
7.904350E-01
5.156916E-01
3.932505E-01
3.324449E-01
2.964297E-01
2.695301E-01
2.568284E-01
2.469540E-01
2.428360E-01
2.426079E-01
2.515817E-01
2.675589E-01
2.575457E-01
2.540146E-01
2.421027E-01
2.411774E-01
2.700942E-01
2.648808E-01
2.636989E-01
2.734327E-01
4.121892E-01
5.945103E-01
4.583124E-01
3.421777E-01
4.634724E-01
3.480468E-01
2.756365E-01
2.467687E-01
2.411473E-01
2.348371E-01
2.377530E-01
2.518694E-01
2.706846E-01
2.574837E-01
2.989761E-01
5.007224E-01
4.681802E-01
3.632837E-01
3.274365E-01
2.810178E-01
2.544217E-01
2.481854E-01
2.291559E-01
2.282319E-01
2.378289E-01
2.337758E-01
2.314132E-01
2.642221E-01
2.694073E-01
2.484474E-01
2.404630E-01
2.799857E-01
3.167414E-01
3.454481E-01
3.025954E-01
3.157942E-01
2.773670E-01
2.984091E-01
4.095357E-01
3.724315E-01
2.817771E-01
3.043472E-01
2.712562E-01
2.648358E-01
2.521890E-01
2.467292E-01
2.407836E-01
2.370100E-01
2.566095E-01
2.962920E-01
3.200765E-01
2.727066E-01
2.527383E-01
2.227606E-01
2.977162E-01
3.948450E-01
3.349509E-01
3.587586E-01
2.539578E-01
2.258473E-01
2.211953E-01
2.136353E-01
2.459897E-01
2.629524E-01
2.297499E-01
2.184166E-01
2.200385E-01
2.521991E-01
3.302328E-01
2.992057E-01
2.635134E-01
2.519683E-01
3.035871E-01
2.846396E-01
2.673866E-01
2.475794E-01
2.769592E-01
2.864558E-01
3.301504E-01
3.266532E-01
3.016195E-01
2.728132E-01
2.942291E-01
2.607441E-01
2.248412E-01
2.474059E-01
4.400924E-01
4.821976E-01
3.460279E-01
4.539411E-01
1.236766E+00
5.503396E-01
3.673518E-01
3.242685E-01
3.153700E-01
2.821558E-01
2.628808E-01
2.523682E-01
2.525189E-01
2.600480E-01
2.573407E-01
2.550291E-01
2.492316E-01
2.502371E-01
2.433363E-01
2.537669E-01
2.646404E-01
2.528012E-01
2.446055E-01
2.425407E-01
2.550914E-01
2.789517E-01
2.510935E-01
2.344684E-01
2.304465E-01
2.312947E-01
2.413352E-01
2.423122E-01
2.501065E-01
2.820184E-01
3.674034E-01
4.109106E-01
3.329543E-01
2.761726E-01
2.397027E-01
2.288067E-01
2.260108E-01
2.248097E-01
2.264095E-01
2.901469E-01
3.058099E-01
2.771304E-01
2.548992E-01
2.384186E-01
2.379019E-01
2.310149E-01
2.224630E-01
2.375090E-01
2.398593E-01
2.474528E-01
2.356296E-01
2.573652E-01
2.388133E-01
2.625288E-01
2.545407E-01
2.391257E-01
2.481364E-01
2.320104E-01
2.567869E-01
2.992850E-01
2.549383E-01
2.421671E-01
3.264399E-01
3.609335E-01
4.209331E-01
4.024166E-01
3.458015E-01
2.886050E-01
2.708770E-01
2.658325E-01
2.642309E-01
2.320562E-01
2.250233E-01
2.214734E-01
2.177893E-01
2.176073E-01
2.522587E-01
2.294033E-01
2.345018E-01
2.286067E-01
2.154964E-01
2.259620E-01
2.337832E-01
2.202629E-01
2.632366E-01
3.004433E-01
3.147286E-01
3.149847E-01
2.564756E-01
2.211566E-01
2.165232E-01
2.415207E-01
2.225173E-01
2.320948E-01
2.455996E-01
2.321822E-01
2.281750E-01
2.403368E-01
3.132185E-01
4.577749E-01
3.006340E-01
2.665389E-01
2.287077E-01
2.561395E-01
2.456035E-01
2.287042E-01
2.182374E-01
2.163443E-01
2.121372E-01
2.226797E-01
2.303375E-01
2.099292E-01
2.311819E-01
2.366053E-01
3.455240E-01
3.214456E-01
2.492324E-01
2.493678E-01
3.144403E-01
3.730987E-01
4.618467E-01
4.014533E-01
2.430896E-01
2.164618E-01
2.093619E-01
2.109529E-01
2.152288E-01
2.151300E-01
2.165198E-01
2.240247E-01
2.215726E-01
2.109716E-01
2.255516E-01
2.141767E-01
2.621135E-01
2.566058E-01
2.212113E-01
2.489078E-01
2.325003E-01
2.147241E-01
2.074492E-01
2.111744E-01
2.183484E-01
2.553079E-01
3.656295E-01
2.939165E-01
2.891489E-01
3.026546E-01
2.564950E-01
2.324621E-01
2.386203E-01
2.092021E-01
2.151264E-01
2.534984E-01
2.277534E-01
2.410317E-01
2.460739E-01
2.187025E-01
2.061847E-01
2.202983E-01
2.302944E-01
2.246233E-01
2.368297E-01
2.251484E-01
2.138624E-01
2.129104E-01
2.422674E-01
2.240416E-01
2.337238E-01
2.224878E-01
2.457188E-01
2.847784E-01
2.230670E-01
2.384913E-01
3.269388E-01
5.310944E-01
4.095103E-01
2.978078E-01
2.636092E-01
2.294830E-01
2.268121E-01
2.146311E-01
2.108136E-01
2.025257E-01
2.012039E-01
2.016970E-01
2.035651E-01
2.116735E-01
2.033438E-01
2.211230E-01
2.570527E-01
2.529899E-01
2.119758E-01
2.363064E-01
2.563914E-01
2.555548E-01
3.107811E-01
2.363084E-01
2.177726E-01
2.626789E-01
3.098504E-01
4.272767E-01
3.806516E-01
2.672295E-01
2.238869E-01
2.032579E-01
1.964833E-01
1.997629E-01
1.986699E-01
2.002136E-01
1.917740E-01
1.909602E-01
2.000933E-01
1.893142E-01
2.033645E-01
2.280682E-01
2.142240E-01
2.158992E-01
2.477614E-01
1.993346E-01
2.014503E-01
2.247320E-01
2.200151E-01
2.082186E-01
2.241044E-01
2.182018E-01
2.168721E-01
2.441063E-01
2.761843E-01
2.640069E-01
2.455320E-01
2.435752E-01
2.373696E-01
2.311777E-01
2.789635E-01
2.696300E-01
3.290240E-01
3.144915E-01
2.906373E-01
2.660307E-01
2.141977E-01
2.932620E-01
3.854686E-01
2.456155E-01
1.944329E-01
1.956812E-01
1.963392E-01
1.944834E-01
2.044757E-01
2.074273E-01
2.028819E-01
1.874193E-01
2.009655E-01
2.107505E-01
2.036913E-01
1.914094E-01
2.299979E-01
2.428256E-01
2.559710E-01
2.664697E-01
2.467181E-01
2.251039E-01
1.925511E-01
1.797974E-01
1.779672E-01
1.708946E-01
1.827096E-01
2.061272E-01
2.547085E-01
3.794677E-01
3.959278E-01
2.544661E-01
2.122301E-01
2.100102E-01
2.063488E-01
1.891588E-01
2.083839E-01
1.884770E-01
1.835947E-01
1.767799E-01
1.885959E-01
1.764864E-01
1.819457E-01
2.042947E-01
1.836386E-01
2.056690E-01
2.375017E-01
1.982840E-01
1.880163E-01
2.047273E-01
2.162395E-01
2.012357E-01
1.997816E-01
2.149281E-01
2.369938E-01
2.283678E-01
2.071671E-01
1.840481E-01
1.872719E-01
2.053309E-01
2.438078E-01
2.345409E-01
2.018767E-01
2.380757E-01
2.364367E-01
1.907524E-01
2.039301E-01
1.825405E-01
1.883048E-01
1.945372E-01
1.905707E-01
2.071677E-01
2.264564E-01
2.039448E-01
1.834957E-01
1.718895E-01
2.577208E-01
2.143178E-01
2.460466E-01
1.985307E-01
1.718008E-01
1.776582E-01
2.192703E-01
1.845359E-01
1.829413E-01
1.694573E-01
1.743821E-01
1.654039E-01
1.682478E-01
1.795131E-01
2.455817E-01
2.281583E-01
1.584200E-01
1.591577E-01
1.719832E-01
1.788674E-01
2.411477E-01
2.668450E-01
2.482612E-01
2.306430E-01
1.808409E-01
1.643270E-01
1.717479E-01
1.695652E-01
1.544595E-01
1.629628E-01
1.570555E-01
1.753663E-01
1.649764E-01
1.680036E-01
1.688806E-01
2.255324E-01
3.139786E-01
2.640285E-01
2.046428E-01
2.360016E-01
1.857092E-01
1.857837E-01
1.903140E-01
1.605744E-01
1.876466E-01
1.605982E-01
1.609557E-01
1.724346E-01
1.839392E-01
2.162042E-01
1.828093E-01
1.612793E-01
1.513232E-01
1.505385E-01
1.619379E-01
2.131723E-01
1.890266E-01
1.718532E-01
1.820149E-01
1.872192E-01
1.547627E-01
1.759530E-01
2.052633E-01
1.916843E-01
2.313543E-01
2.260072E-01
1.730434E-01
1.494728E-01
1.669484E-01
1.586900E-01
1.751566E-01
2.144074E-01
2.171829E-01
1.921108E-01
1.794238E-01
1.824526E-01
1.541131E-01
1.579866E-01
2.123915E-01
3.064171E-01
2.237235E-01
1.826873E-01
1.590182E-01
1.721351E-01
1.473258E-01
1.399249E-01
1.405904E-01
1.553822E-01
1.623303E-01
1.655395E-01
1.829739E-01
3.233764E-01
5.109317E-01
2.792957E-01
1.960661E-01
2.040633E-01
1.733647E-01
1.735340E-01
1.614521E-01
1.551739E-01
1.552794E-01
1.603223E-01
1.636360E-01
1.562601E-01
1.686466E-01
1.749760E-01
1.889281E-01
1.663618E-01
1.706213E-01
1.610638E-01
1.630718E-01
1.780787E-01
2.549495E-01
2.804093E-01
2.286456E-01
2.331899E-01
2.312192E-01
2.734469E-01
3.805716E-01
3.313341E-01
2.630103E-01
1.883552E-01
1.606249E-01
1.494074E-01
1.483501E-01
1.495255E-01
1.507830E-01
1.541372E-01
1.572103E-01
1.515376E-01
1.452281E-01
1.547496E-01
1.563415E-01
1.549131E-01
1.447218E-01
1.432832E-01
1.399863E-01
1.577894E-01
1.530810E-01
1.776900E-01
1.751396E-01
1.710273E-01
1.648656E-01
2.298582E-01
2.362928E-01
2.102274E-01
2.652533E-01
1.769119E-01
1.680245E-01
1.581159E-01
1.615604E-01
1.405571E-01
1.396635E-01
1.446401E-01
1.456972E-01
1.814136E-01
2.755586E-01
2.784874E-01
1.892054E-01
1.608003E-01
1.490760E-01
1.415169E-01
1.571067E-01
1.550278E-01
2.254191E-01
2.337159E-01
2.717662E-01
2.680846E-01
1.881353E-01
1.396748E-01
1.294497E-01
1.273919E-01
1.496303E-01
1.546795E-01
1.699954E-01
1.846211E-01
1.686960E-01
1.519600E-01
1.789382E-01
1.581693E-01
1.579901E-01
1.647121E-01
1.393350E-01
1.302491E-01
1.344705E-01
1.996032E-01
1.832054E-01
1.598736E-01
1.320399E-01
1.420093E-01
2.043452E-01
1.406158E-01
1.327504E-01
1.225245E-01
1.217689E-01
1.280014E-01
1.200955E-01
1.218405E-01
2.514457E-01
1.925761E-01
1.622779E-01
1.976503E-01
3.830011E-01
2.928807E-01
2.166300E-01
1.581676E-01
1.598750E-01
1.484086E-01
1.387733E-01
1.417942E-01
1.358376E-01
1.270165E-01
1.215263E-01
1.317210E-01
1.378740E-01
1.256358E-01
1.134775E-01
1.164539E-01
